ID_LAT_LON_YEAR_WEEK,emission
ID_-2.341_29.059_2022_17,133.86353844000007
ID_-2.341_29.059_2022_18,143.32463450000012
ID_-2.341_29.059_2022_19,141.35289019
ID_-2.341_29.059_2022_20,136.98774561000002
ID_-2.341_29.059_2022_21,126.01944137000008
ID_-2.341_29.059_2022_22,140.30121006000005
ID_-2.341_29.059_2022_23,139.14834105000008
ID_-2.341_29.059_2022_24,131.01740471000008
ID_-2.341_29.059_2022_25,138.61932264000004
ID_-2.341_29.059_2022_26,140.06355047000005
ID_-2.341_29.059_2022_27,131.7768841900001
ID_-2.341_29.059_2022_28,168.42568676999997
ID_-2.341_29.059_2022_29,164.02781910000004
ID_-2.341_29.059_2022_30,169.71249171000002
ID_-2.341_29.059_2022_31,173.08895853000007
ID_-2.341_29.059_2022_32,175.15240628
ID_-2.341_29.059_2022_33,155.55484112
ID_-2.341_29.059_2022_34,165.7783912800001
ID_-2.341_29.059_2022_35,161.10781175999998
ID_-2.341_29.059_2022_36,168.46716289
ID_-2.341_29.059_2022_37,169.40883430000005
ID_-2.341_29.059_2022_38,178.27780781000007
ID_-2.341_29.059_2022_39,186.28280460999997
ID_-2.341_29.059_2022_40,190.13398200999995
ID_-2.341_29.059_2022_41,195.20759598999996
ID_-2.341_29.059_2022_42,182.69184151999994
ID_-2.341_29.059_2022_43,181.78385324999988
ID_-2.341_29.059_2022_44,178.21355550999996
ID_-2.341_29.059_2022_45,225.96555269999993
ID_-2.341_29.059_2022_46,204.9298644699999
ID_-2.341_29.059_2022_47,161.70266201999996
ID_-2.341_29.059_2022_48,144.76263418000002
ID_-2.342_29.458_2022_00,65.86788555000001
ID_-2.342_29.458_2022_01,72.91181465999996
ID_-2.342_29.458_2022_02,77.95084516999998
ID_-2.342_29.458_2022_03,78.10058082
ID_-2.342_29.458_2022_04,79.25515476
ID_-2.342_29.458_2022_05,69.72967222999998
ID_-2.342_29.458_2022_06,67.01874187
ID_-2.342_29.458_2022_07,80.42949757000001
ID_-2.342_29.458_2022_08,75.77934864000001
ID_-2.342_29.458_2022_09,76.97419946999997
ID_-2.342_29.458_2022_10,89.60806723000002
ID_-2.342_29.458_2022_11,79.7760458
ID_-2.342_29.458_2022_12,69.34477059999999
ID_-2.342_29.458_2022_13,80.76451624999999
ID_-2.342_29.458_2022_14,88.59235362000001
ID_-2.342_29.458_2022_15,98.74005041000004
ID_-2.342_29.458_2022_16,86.43951507999999
ID_-2.342_29.458_2022_17,80.01006447000002
ID_-2.342_29.458_2022_18,68.65007563
ID_-2.342_29.458_2022_19,67.49895326000001
ID_-2.342_29.458_2022_20,69.29880862999998
ID_-2.342_29.458_2022_21,68.75881028999999
ID_-2.342_29.458_2022_22,68.09442579000002
ID_-2.342_29.458_2022_23,69.21014327000002
ID_-2.342_29.458_2022_24,78.25482629
ID_-2.342_29.458_2022_25,68.62390849
ID_-2.342_29.458_2022_26,66.83329613
ID_-2.342_29.458_2022_27,77.74349504000001
ID_-2.342_29.458_2022_28,75.46012270000003
ID_-2.342_29.458_2022_29,81.59541305
ID_-2.342_29.458_2022_30,94.82225078000003
ID_-2.342_29.458_2022_31,111.61451292000004
ID_-2.342_29.458_2022_32,113.95338698
ID_-2.342_29.458_2022_33,115.04024618000007
ID_-2.342_29.458_2022_34,102.51180428000004
ID_-2.342_29.458_2022_35,107.86410342999996
ID_-2.342_29.458_2022_36,107.17677994000002
ID_-2.342_29.458_2022_37,110.25109706000002
ID_-2.342_29.458_2022_38,111.22316101000001
ID_-2.342_29.458_2022_39,111.84506002000002
ID_-2.342_29.458_2022_40,117.31025983000002
ID_-2.342_29.458_2022_41,124.07087920999994
ID_-2.342_29.458_2022_42,124.33714875999995
ID_-2.342_29.458_2022_43,131.3374228
ID_-2.342_29.458_2022_44,130.5450328999999
ID_-2.342_29.458_2022_45,118.07878159999996
ID_-2.342_29.458_2022_46,118.79252058000002
ID_-2.342_29.458_2022_47,111.57126950000001
ID_-2.342_29.458_2022_48,80.47710665000001
ID_-2.335_29.665_2022_00,150.2443714300001
ID_-2.335_29.665_2022_01,144.71421631999996
ID_-2.335_29.665_2022_02,152.10675938999998
ID_-2.335_29.665_2022_03,139.31469987999998
ID_-2.335_29.665_2022_04,145.53321134999996
ID_-2.335_29.665_2022_05,154.78693623000004
ID_-2.335_29.665_2022_06,153.60695728000002
ID_-2.335_29.665_2022_07,154.46944538999998
ID_-2.335_29.665_2022_08,165.57141733000006
ID_-2.335_29.665_2022_09,158.49708796000004
ID_-2.335_29.665_2022_10,161.25167777
ID_-2.335_29.665_2022_11,159.97804311999997
ID_-2.335_29.665_2022_12,151.36532043999998
ID_-2.335_29.665_2022_13,182.84351445
ID_-2.335_29.665_2022_14,215.1708459299999
ID_-2.335_29.665_2022_15,222.34764840999995
ID_-2.335_29.665_2022_16,196.69424760999996
ID_-2.335_29.665_2022_17,188.42007118999996
ID_-2.335_29.665_2022_18,145.05557511
ID_-2.335_29.665_2022_19,141.16654444
ID_-2.335_29.665_2022_20,143.12688853000003
ID_-2.335_29.665_2022_21,139.8295104000001
ID_-2.335_29.665_2022_22,139.94545291
ID_-2.335_29.665_2022_23,142.85994010000005
ID_-2.335_29.665_2022_24,143.73204707999997
ID_-2.335_29.665_2022_25,147.26408357000003
ID_-2.335_29.665_2022_26,168.42118987000003
ID_-2.335_29.665_2022_27,145.97211805000006
ID_-2.335_29.665_2022_28,131.87766020000004
ID_-2.335_29.665_2022_29,144.18314632000002
ID_-2.335_29.665_2022_30,175.74842546000005
ID_-2.335_29.665_2022_31,184.1248337400001
ID_-2.335_29.665_2022_32,186.73744584
ID_-2.335_29.665_2022_33,160.15217156
ID_-2.335_29.665_2022_34,175.18549218000004
ID_-2.335_29.665_2022_35,193.83968668999992
ID_-2.335_29.665_2022_36,180.0640866599999
ID_-2.335_29.665_2022_37,192.2303101799999
ID_-2.335_29.665_2022_38,183.81734533999995
ID_-2.335_29.665_2022_39,178.0461296299999
ID_-2.335_29.665_2022_40,204.2451368599999
ID_-2.335_29.665_2022_41,213.10333228
ID_-2.335_29.665_2022_42,200.43070853000006
ID_-2.335_29.665_2022_43,181.86163645000008
ID_-2.335_29.665_2022_44,203.44094537999996
ID_-2.335_29.665_2022_45,182.99564638
ID_-2.335_29.665_2022_46,190.23229199999997
ID_-2.335_29.665_2022_47,181.65480445000003
ID_-2.335_29.665_2022_48,169.1194934199999
ID_-2.353_30.847_2022_00,229.84625849999995
ID_-2.353_30.847_2022_01,268.02117619999996
ID_-2.353_30.847_2022_02,272.69027860000006
ID_-2.353_30.847_2022_03,257.0207042000001
ID_-2.353_30.847_2022_04,267.77547080000005
ID_-2.353_30.847_2022_05,257.76215390000016
ID_-2.353_30.847_2022_06,260.45704110000014
ID_-2.353_30.847_2022_07,268.7645643000001
ID_-2.353_30.847_2022_08,258.77056319999997
ID_-2.353_30.847_2022_09,268.05287339999995
ID_-2.353_30.847_2022_10,247.9362834
ID_-2.353_30.847_2022_11,244.9710925000002
ID_-2.353_30.847_2022_12,225.4263664000001
ID_-2.353_30.847_2022_13,218.28334299999997
ID_-2.353_30.847_2022_14,215.33664119999997
ID_-2.353_30.847_2022_15,220.14174150000002
ID_-2.353_30.847_2022_16,226.16159909999996
ID_-2.353_30.847_2022_17,218.55590239999992
ID_-2.353_30.847_2022_18,218.10027100000002
ID_-2.353_30.847_2022_19,228.1448376999999
ID_-2.353_30.847_2022_20,233.66595039999993
ID_-2.353_30.847_2022_21,227.70583859999994
ID_-2.353_30.847_2022_22,227.3703545
ID_-2.353_30.847_2022_23,230.05583859999993
ID_-2.353_30.847_2022_24,224.4253462
ID_-2.353_30.847_2022_25,226.6086784
ID_-2.353_30.847_2022_26,224.26477970000005
ID_-2.353_30.847_2022_27,222.6083778
ID_-2.353_30.847_2022_28,220.99478560000003
ID_-2.353_30.847_2022_29,224.35863060000017
ID_-2.353_30.847_2022_30,224.27117290000007
ID_-2.353_30.847_2022_31,222.71311839999998
ID_-2.353_30.847_2022_32,225.69630880000014
ID_-2.353_30.847_2022_33,233.9570080000001
ID_-2.353_30.847_2022_34,237.09401699999987
ID_-2.353_30.847_2022_35,234.9185296
ID_-2.353_30.847_2022_36,235.77896539999992
ID_-2.353_30.847_2022_37,233.6221431
ID_-2.353_30.847_2022_38,253.53192149999978
ID_-2.353_30.847_2022_39,255.74446639999994
ID_-2.353_30.847_2022_40,260.85335219999996
ID_-2.353_30.847_2022_41,260.93111049999993
ID_-2.353_30.847_2022_42,266.1964517
ID_-2.353_30.847_2022_43,272.3466592000001
ID_-2.353_30.847_2022_44,257.78996450000005
ID_-2.353_30.847_2022_45,260.17755329999994
ID_-2.353_30.847_2022_46,266.2420362000002
ID_-2.353_30.847_2022_47,270.20638049999997
ID_-2.353_30.847_2022_48,262.92114890000016
ID_-2.362_30.638_2022_00,62.697597509999945
ID_-2.362_30.638_2022_01,68.8113216
ID_-2.362_30.638_2022_02,67.79393350000001
ID_-2.362_30.638_2022_03,76.61539539
ID_-2.362_30.638_2022_04,74.32873986999999
ID_-2.362_30.638_2022_05,66.50083291999998
ID_-2.362_30.638_2022_06,66.48720721999999
ID_-2.362_30.638_2022_07,76.19862183
ID_-2.362_30.638_2022_08,72.47610333999998
ID_-2.362_30.638_2022_09,66.88467843999997
ID_-2.362_30.638_2022_10,73.12101695
ID_-2.362_30.638_2022_11,79.62707295999999
ID_-2.362_30.638_2022_12,78.50737000000001
ID_-2.362_30.638_2022_13,89.27351270999999
ID_-2.362_30.638_2022_14,79.84778345999997
ID_-2.362_30.638_2022_15,87.45527028
ID_-2.362_30.638_2022_16,84.90563051
ID_-2.362_30.638_2022_17,66.47798629999997
ID_-2.362_30.638_2022_18,64.47826377999996
ID_-2.362_30.638_2022_19,59.27709695999996
ID_-2.362_30.638_2022_20,72.89860853999998
ID_-2.362_30.638_2022_21,59.78969317999997
ID_-2.362_30.638_2022_22,61.20480955999998
ID_-2.362_30.638_2022_23,59.99026349000001
ID_-2.362_30.638_2022_24,61.02522643999998
ID_-2.362_30.638_2022_25,68.65870903999995
ID_-2.362_30.638_2022_26,62.29883662999998
ID_-2.362_30.638_2022_27,61.945774689999986
ID_-2.362_30.638_2022_28,65.87538125999998
ID_-2.362_30.638_2022_29,61.089421539999975
ID_-2.362_30.638_2022_30,124.60612599999995
ID_-2.362_30.638_2022_31,136.85443393999998
ID_-2.362_30.638_2022_32,131.5976711499999
ID_-2.362_30.638_2022_33,131.38961333999993
ID_-2.362_30.638_2022_34,135.1745571099999
ID_-2.362_30.638_2022_35,140.82295171999996
ID_-2.362_30.638_2022_36,142.54375225999993
ID_-2.362_30.638_2022_37,129.66225758999985
ID_-2.362_30.638_2022_38,135.32893847999992
ID_-2.362_30.638_2022_39,131.99485387999988
ID_-2.362_30.638_2022_40,136.81285458999997
ID_-2.362_30.638_2022_41,125.8451853399999
ID_-2.362_30.638_2022_42,126.33682651999993
ID_-2.362_30.638_2022_43,120.55826251999994
ID_-2.362_30.638_2022_44,138.1813350899999
ID_-2.362_30.638_2022_45,124.48110975999997
ID_-2.362_30.638_2022_46,119.47751625999992
ID_-2.362_30.638_2022_47,129.3962190099999
ID_-2.362_30.638_2022_48,117.47500125999996
ID_-2.365_30.535_2022_00,64.28847842999998
ID_-2.365_30.535_2022_01,69.31709369000001
ID_-2.365_30.535_2022_02,57.311271670000025
ID_-2.365_30.535_2022_03,58.13323935999999
ID_-2.365_30.535_2022_04,62.15021687000002
ID_-2.365_30.535_2022_05,73.84353852000001
ID_-2.365_30.535_2022_06,81.78280253000004
ID_-2.365_30.535_2022_07,75.80842475000003
ID_-2.365_30.535_2022_08,65.72758454
ID_-2.365_30.535_2022_09,55.19381545000002
ID_-2.365_30.535_2022_10,66.72764975999999
ID_-2.365_30.535_2022_11,65.26353791000001
ID_-2.365_30.535_2022_12,59.916719800000024
ID_-2.365_30.535_2022_13,81.32200573000001
ID_-2.365_30.535_2022_14,69.33939274
ID_-2.365_30.535_2022_15,82.19993439000002
ID_-2.365_30.535_2022_16,75.29577774000005
ID_-2.365_30.535_2022_17,62.524424670000066
ID_-2.365_30.535_2022_18,75.45549014999997
ID_-2.365_30.535_2022_19,52.07338219
ID_-2.365_30.535_2022_20,53.52475870999997
ID_-2.365_30.535_2022_21,52.926810669999995
ID_-2.365_30.535_2022_22,57.243418959999985
ID_-2.365_30.535_2022_23,55.38758781000001
ID_-2.365_30.535_2022_24,56.05732654999999
ID_-2.365_30.535_2022_25,61.75482012999996
ID_-2.365_30.535_2022_26,59.32261399999999
ID_-2.365_30.535_2022_27,55.2962659
ID_-2.365_30.535_2022_28,58.08141027999998
ID_-2.365_30.535_2022_29,54.18892728000004
ID_-2.365_30.535_2022_30,130.93267625999994
ID_-2.365_30.535_2022_31,138.76240396999992
ID_-2.365_30.535_2022_32,131.4826031399999
ID_-2.365_30.535_2022_33,133.54576935999992
ID_-2.365_30.535_2022_34,129.77906068999994
ID_-2.365_30.535_2022_35,132.4879930299999
ID_-2.365_30.535_2022_36,130.0804602799999
ID_-2.365_30.535_2022_37,125.96981230499992
ID_-2.365_30.535_2022_38,131.28879103999992
ID_-2.365_30.535_2022_39,138.2110105799999
ID_-2.365_30.535_2022_40,132.14122763999987
ID_-2.365_30.535_2022_41,131.33072419999988
ID_-2.365_30.535_2022_42,126.31924757999998
ID_-2.365_30.535_2022_43,133.31740713999994
ID_-2.365_30.535_2022_44,136.0309144099999
ID_-2.365_30.535_2022_45,117.36454986999989
ID_-2.365_30.535_2022_46,127.09867392999993
ID_-2.365_30.535_2022_47,125.88116370499998
ID_-2.365_30.535_2022_48,111.60878053
ID_-2.385_28.715_2022_00,1.7278767531999992
ID_-2.385_28.715_2022_01,1.4250809839
ID_-2.385_28.715_2022_02,1.4928100132999993
ID_-2.385_28.715_2022_03,1.6320285162000001
ID_-2.385_28.715_2022_04,1.6311310085999995
ID_-2.385_28.715_2022_05,1.5247783468000005
ID_-2.385_28.715_2022_06,1.177234735
ID_-2.385_28.715_2022_07,1.2184753592000004
ID_-2.385_28.715_2022_08,1.4389192521000003
ID_-2.385_28.715_2022_09,1.4009917548000004
ID_-2.385_28.715_2022_10,1.4713690929000005
ID_-2.385_28.715_2022_11,1.4740680952
ID_-2.385_28.715_2022_12,1.5114798383
ID_-2.385_28.715_2022_13,1.4450691576000003
ID_-2.385_28.715_2022_14,1.4493280954999999
ID_-2.385_28.715_2022_15,1.2865526713000004
ID_-2.385_28.715_2022_16,1.2229143226
ID_-2.385_28.715_2022_17,1.5128572857999996
ID_-2.385_28.715_2022_18,1.2449089760000003
ID_-2.385_28.715_2022_19,1.2142111215000004
ID_-2.385_28.715_2022_20,1.0984770130000003
ID_-2.385_28.715_2022_21,1.2595886272
ID_-2.385_28.715_2022_22,1.2756514437000002
ID_-2.385_28.715_2022_23,1.2908793155000005
ID_-2.385_28.715_2022_24,1.3148208057000008
ID_-2.385_28.715_2022_25,1.2948459714000005
ID_-2.385_28.715_2022_26,1.245509266400001
ID_-2.385_28.715_2022_27,1.3028265417000011
ID_-2.385_28.715_2022_28,1.3476684196000004
ID_-2.385_28.715_2022_29,1.2800375363000005
ID_-2.385_28.715_2022_30,1.3095059956000008
ID_-2.385_28.715_2022_31,1.3119890081000007
ID_-2.385_28.715_2022_32,1.3279491796000007
ID_-2.385_28.715_2022_33,1.3120404745000005
ID_-2.385_28.715_2022_34,1.3695397187000007
ID_-2.385_28.715_2022_35,1.3224766822000007
ID_-2.385_28.715_2022_36,1.3267512822000003
ID_-2.385_28.715_2022_37,1.3693767899000007
ID_-2.385_28.715_2022_38,1.3543961774000006
ID_-2.385_28.715_2022_39,1.3206983809000008
ID_-2.385_28.715_2022_40,1.332554045
ID_-2.385_28.715_2022_41,1.3542427125000003
ID_-2.385_28.715_2022_42,1.3472174807000004
ID_-2.385_28.715_2022_43,1.3408636891000005
ID_-2.385_28.715_2022_44,1.2910355988000002
ID_-2.385_28.715_2022_45,1.2834763343000002
ID_-2.385_28.715_2022_46,1.3008415094
ID_-2.385_28.715_2022_47,1.2685442429999998
ID_-2.385_28.715_2022_48,1.2558246098
ID_-2.378_29.222_2022_00,148.52210628000006
ID_-2.378_29.222_2022_01,150.696717415
ID_-2.378_29.222_2022_02,151.58464540999998
ID_-2.378_29.222_2022_03,146.55664113999995
ID_-2.378_29.222_2022_04,162.33759937499994
ID_-2.378_29.222_2022_05,152.70839062
ID_-2.378_29.222_2022_06,145.90605538
ID_-2.378_29.222_2022_07,168.42731179999998
ID_-2.378_29.222_2022_08,163.00168555000008
ID_-2.378_29.222_2022_09,168.69667684000004
ID_-2.378_29.222_2022_10,171.48116056499995
ID_-2.378_29.222_2022_11,169.33493353999998
ID_-2.378_29.222_2022_12,168.84377462999996
ID_-2.378_29.222_2022_13,185.934785425
ID_-2.378_29.222_2022_14,171.43572054999996
ID_-2.378_29.222_2022_15,194.11384952
ID_-2.378_29.222_2022_16,171.55798534499996
ID_-2.378_29.222_2022_17,142.694615175
ID_-2.378_29.222_2022_18,137.83276804499994
ID_-2.378_29.222_2022_19,146.11750126500002
ID_-2.378_29.222_2022_20,149.59056987000005
ID_-2.378_29.222_2022_21,142.0585768249999
ID_-2.378_29.222_2022_22,146.8178448599999
ID_-2.378_29.222_2022_23,147.508770822
ID_-2.378_29.222_2022_24,144.47384638200003
ID_-2.378_29.222_2022_25,145.70955785200005
ID_-2.378_29.222_2022_26,161.55454850200007
ID_-2.378_29.222_2022_27,154.19931814200007
ID_-2.378_29.222_2022_28,155.53061451
ID_-2.378_29.222_2022_29,169.60752995500005
ID_-2.378_29.222_2022_30,160.24733608799997
ID_-2.378_29.222_2022_31,172.24166327799998
ID_-2.378_29.222_2022_32,170.598983265
ID_-2.378_29.222_2022_33,177.18892440500002
ID_-2.378_29.222_2022_34,194.75267511500005
ID_-2.378_29.222_2022_35,184.01096735500002
ID_-2.378_29.222_2022_36,174.18864038499999
ID_-2.378_29.222_2022_37,204.3813581250001
ID_-2.378_29.222_2022_38,204.7727044250001
ID_-2.378_29.222_2022_39,201.33773233000005
ID_-2.378_29.222_2022_40,200.14299288599997
ID_-2.378_29.222_2022_41,208.65449586299997
ID_-2.378_29.222_2022_42,192.93466654700006
ID_-2.378_29.222_2022_43,203.94332137500004
ID_-2.378_29.222_2022_44,188.3038132100001
ID_-2.378_29.222_2022_45,193.31087715
ID_-2.378_29.222_2022_46,190.72465872000004
ID_-2.378_29.222_2022_47,182.72448843
ID_-2.378_29.222_2022_48,168.559234525
ID_-2.376_29.924_2022_00,150.79965868000002
ID_-2.376_29.924_2022_01,148.11609390999996
ID_-2.376_29.924_2022_02,157.89726441999997
ID_-2.376_29.924_2022_03,160.51434898999997
ID_-2.376_29.924_2022_04,160.17984994000005
ID_-2.376_29.924_2022_05,162.95779372
ID_-2.376_29.924_2022_06,158.57995031
ID_-2.376_29.924_2022_07,157.81300700999998
ID_-2.376_29.924_2022_08,183.87571416999998
ID_-2.376_29.924_2022_09,169.68472264
ID_-2.376_29.924_2022_10,154.2624468899999
ID_-2.376_29.924_2022_11,171.66627456999998
ID_-2.376_29.924_2022_12,180.05516626
ID_-2.376_29.924_2022_13,199.44045097999998
ID_-2.376_29.924_2022_14,189.13922598999994
ID_-2.376_29.924_2022_15,202.97743388999996
ID_-2.376_29.924_2022_16,211.64526036000007
ID_-2.376_29.924_2022_17,165.70246218
ID_-2.376_29.924_2022_18,146.34970349999998
ID_-2.376_29.924_2022_19,150.27482547999998
ID_-2.376_29.924_2022_20,151.97446804000003
ID_-2.376_29.924_2022_21,157.65049825000006
ID_-2.376_29.924_2022_22,151.87339393999994
ID_-2.376_29.924_2022_23,153.27307134000003
ID_-2.376_29.924_2022_24,143.67985127000006
ID_-2.376_29.924_2022_25,151.79957419000004
ID_-2.376_29.924_2022_26,168.95798704
ID_-2.376_29.924_2022_27,164.20949596000008
ID_-2.376_29.924_2022_28,152.51382743000005
ID_-2.376_29.924_2022_29,148.8430795
ID_-2.376_29.924_2022_30,186.82302363000002
ID_-2.376_29.924_2022_31,195.25015495000005
ID_-2.376_29.924_2022_32,194.37409022999998
ID_-2.376_29.924_2022_33,197.31229356000003
ID_-2.376_29.924_2022_34,190.81675728000002
ID_-2.376_29.924_2022_35,200.93442596000003
ID_-2.376_29.924_2022_36,187.39946677999993
ID_-2.376_29.924_2022_37,196.28491759999986
ID_-2.376_29.924_2022_38,205.68448337999993
ID_-2.376_29.924_2022_39,203.78575885999982
ID_-2.376_29.924_2022_40,231.93868396000005
ID_-2.376_29.924_2022_41,237.62486934
ID_-2.376_29.924_2022_42,217.0429225599999
ID_-2.376_29.924_2022_43,225.75037598999995
ID_-2.376_29.924_2022_44,205.27293554000002
ID_-2.376_29.924_2022_45,191.99724612999998
ID_-2.376_29.924_2022_46,200.88184771999988
ID_-2.376_29.924_2022_47,190.28983305
ID_-2.376_29.924_2022_48,178.55403794
ID_-2.386_30.314_2022_00,0.5432465851
ID_-2.386_30.314_2022_01,0.46399721830000007
ID_-2.386_30.314_2022_02,0.48076899230000003
ID_-2.386_30.314_2022_03,0.49584942379999997
ID_-2.386_30.314_2022_04,0.44616531646000007
ID_-2.386_30.314_2022_05,0.46548140450000003
ID_-2.386_30.314_2022_06,0.4549799045000001
ID_-2.386_30.314_2022_07,0.4716783581600001
ID_-2.386_30.314_2022_08,0.4846520796000001
ID_-2.386_30.314_2022_09,0.47911751270000025
ID_-2.386_30.314_2022_10,0.48457119020000006
ID_-2.386_30.314_2022_11,0.48332831360000006
ID_-2.386_30.314_2022_12,0.49165606680000007
ID_-2.386_30.314_2022_13,0.46672288530000006
ID_-2.386_30.314_2022_14,0.44782997850000006
ID_-2.386_30.314_2022_15,0.46082061056000007
ID_-2.386_30.314_2022_16,0.48111160349999993
ID_-2.386_30.314_2022_17,0.4741644770999999
ID_-2.386_30.314_2022_18,0.43920789490000006
ID_-2.386_30.314_2022_19,0.45549440590000007
ID_-2.386_30.314_2022_20,0.4740555246
ID_-2.386_30.314_2022_21,0.4717170880000001
ID_-2.386_30.314_2022_22,0.46419356879999996
ID_-2.386_30.314_2022_23,0.46737804560000007
ID_-2.386_30.314_2022_24,0.47255884900000006
ID_-2.386_30.314_2022_25,0.4785422885
ID_-2.386_30.314_2022_26,0.47344031410000015
ID_-2.386_30.314_2022_27,0.4749556771000002
ID_-2.386_30.314_2022_28,0.4746280322000002
ID_-2.386_30.314_2022_29,0.4745961204000002
ID_-2.386_30.314_2022_30,0.4734554456000002
ID_-2.386_30.314_2022_31,0.47570129180000015
ID_-2.386_30.314_2022_32,0.4797464985000001
ID_-2.386_30.314_2022_33,0.4883607947
ID_-2.386_30.314_2022_34,0.47523123650000015
ID_-2.386_30.314_2022_35,0.47776562570000014
ID_-2.386_30.314_2022_36,0.48135582520000025
ID_-2.386_30.314_2022_37,0.4845982800000002
ID_-2.386_30.314_2022_38,0.4798507763000001
ID_-2.386_30.314_2022_39,0.48104511920000015
ID_-2.386_30.314_2022_40,0.48196135050000005
ID_-2.386_30.314_2022_41,0.4817183355000001
ID_-2.386_30.314_2022_42,0.464332519
ID_-2.386_30.314_2022_43,0.4802225632000001
ID_-2.386_30.314_2022_44,0.4859769922000001
ID_-2.386_30.314_2022_45,0.4444942634600001
ID_-2.386_30.314_2022_46,0.4324695005600001
ID_-2.386_30.314_2022_47,0.44078601016
ID_-2.386_30.314_2022_48,0.46747388079999996
ID_-2.300_29.200_2022_00,253.1965810999999
ID_-2.302_29.198_2022_00,288.1423000999999
ID_-2.300_29.200_2022_01,273.25868169999995
ID_-2.302_29.198_2022_01,280.35182489999994
ID_-2.300_29.200_2022_02,291.36794639999994
ID_-2.302_29.198_2022_02,302.33696000000003
ID_-2.300_29.200_2022_03,302.17973589999997
ID_-2.302_29.198_2022_03,302.67935729999994
ID_-2.300_29.200_2022_04,306.9968165
ID_-2.302_29.198_2022_04,307.26433489999994
ID_-2.300_29.200_2022_05,324.99698490000003
ID_-2.302_29.198_2022_05,315.6190019
ID_-2.300_29.200_2022_06,305.13246259999994
ID_-2.302_29.198_2022_06,311.35704049999987
ID_-2.300_29.200_2022_07,322.64690399999995
ID_-2.302_29.198_2022_07,310.0184766999999
ID_-2.300_29.200_2022_08,310.1329244
ID_-2.302_29.198_2022_08,295.727945
ID_-2.300_29.200_2022_09,310.75909199999995
ID_-2.302_29.198_2022_09,346.6414153000001
ID_-2.300_29.200_2022_10,307.69947679999984
ID_-2.302_29.198_2022_10,316.1392626999999
ID_-2.300_29.200_2022_11,297.06034829999993
ID_-2.302_29.198_2022_11,283.2224285999999
ID_-2.300_29.200_2022_12,295.9217637999999
ID_-2.302_29.198_2022_12,323.1698521999998
ID_-2.300_29.200_2022_13,311.03811499999995
ID_-2.302_29.198_2022_13,331.28181179999984
ID_-2.300_29.200_2022_14,309.54210409999996
ID_-2.302_29.198_2022_14,321.1392285
ID_-2.300_29.200_2022_15,356.208286
ID_-2.302_29.198_2022_15,337.15850450000005
ID_-2.300_29.200_2022_16,342.9067281
ID_-2.302_29.198_2022_16,322.14391179999996
ID_-2.300_29.200_2022_17,295.1103431999998
ID_-2.302_29.198_2022_17,260.43789689999994
ID_-2.300_29.200_2022_18,281.0728732
ID_-2.302_29.198_2022_18,308.5508387
ID_-2.300_29.200_2022_19,269.1214898999999
ID_-2.302_29.198_2022_19,263.88849480000005
ID_-2.300_29.200_2022_20,272.94416600000005
ID_-2.302_29.198_2022_20,284.80938100000003
ID_-2.300_29.200_2022_21,284.3111143
ID_-2.302_29.198_2022_21,271.91332439999985
ID_-2.300_29.200_2022_22,277.3650094
ID_-2.302_29.198_2022_22,297.58384930000017
ID_-2.300_29.200_2022_23,266.0477125000001
ID_-2.302_29.198_2022_23,270.11533149999997
ID_-2.300_29.200_2022_24,282.56836460000005
ID_-2.302_29.198_2022_24,272.11480860000006
ID_-2.300_29.200_2022_25,272.3634626000001
ID_-2.302_29.198_2022_25,288.0329025000001
ID_-2.300_29.200_2022_26,266.8643489
ID_-2.302_29.198_2022_26,262.4314706999999
ID_-2.300_29.200_2022_27,255.54434769999992
ID_-2.302_29.198_2022_27,256.8995247000001
ID_-2.300_29.200_2022_28,303.9504470000002
ID_-2.302_29.198_2022_28,324.3706613000003
ID_-2.300_29.200_2022_29,290.58041040000006
ID_-2.302_29.198_2022_29,266.48426130000007
ID_-2.300_29.200_2022_30,329.9299818000002
ID_-2.302_29.198_2022_30,326.79618160000007
ID_-2.300_29.200_2022_31,322.8915992000001
ID_-2.302_29.198_2022_31,327.33270410000017
ID_-2.300_29.200_2022_32,331.50219240000024
ID_-2.302_29.198_2022_32,333.15132550000015
ID_-2.300_29.200_2022_33,345.05547530000007
ID_-2.302_29.198_2022_33,336.1105761
ID_-2.300_29.200_2022_34,346.9000157
ID_-2.302_29.198_2022_34,367.6072713000003
ID_-2.300_29.200_2022_35,374.3491017
ID_-2.302_29.198_2022_35,361.3363083000001
ID_-2.300_29.200_2022_36,376.5238500000001
ID_-2.302_29.198_2022_36,370.1128524000002
ID_-2.300_29.200_2022_37,385.2197227000002
ID_-2.302_29.198_2022_37,380.6107555
ID_-2.300_29.200_2022_38,378.4846229000001
ID_-2.302_29.198_2022_38,383.57523800000024
ID_-2.300_29.200_2022_39,393.02448990000016
ID_-2.302_29.198_2022_39,380.0909171000001
ID_-2.300_29.200_2022_40,392.2424383000001
ID_-2.302_29.198_2022_40,376.54756160000017
ID_-2.300_29.200_2022_41,396.99429200000003
ID_-2.302_29.198_2022_41,398.3828163000002
ID_-2.300_29.200_2022_42,392.0299951000001
ID_-2.302_29.198_2022_42,365.43366139999995
ID_-2.300_29.200_2022_43,385.9744797000001
ID_-2.302_29.198_2022_43,394.35953560000013
ID_-2.300_29.200_2022_44,358.32115560000017
ID_-2.302_29.198_2022_44,364.0806497000002
