ID_LAT_LON_YEAR_WEEK,emission
ID_-2.752_30.048_2022_04,28.735480299401996
ID_-2.752_30.048_2022_05,28.796924736335967
ID_-2.752_30.048_2022_06,28.750798563268297
ID_-2.752_30.048_2022_07,28.72380082001527
ID_-2.752_30.048_2022_08,28.728386109284568
ID_-2.752_30.048_2022_09,28.671100378085466
ID_-2.752_30.048_2022_10,28.732517773994214
ID_-2.752_30.048_2022_11,28.649748805293058
ID_-2.752_30.048_2022_12,28.256329661097315
ID_-2.752_30.048_2022_13,27.345415063844726
ID_-2.752_30.048_2022_14,27.865824319047338
ID_-2.752_30.048_2022_15,28.01304582191658
ID_-2.752_30.048_2022_16,28.197660230475556
ID_-2.752_30.048_2022_17,28.55623551072441
ID_-2.752_30.048_2022_18,28.74413575640583
ID_-2.752_30.048_2022_19,28.378960837820483
ID_-2.752_30.048_2022_20,28.297635230054304
ID_-2.752_30.048_2022_21,27.499005633546783
ID_-2.752_30.048_2022_22,27.453551655959632
ID_-2.752_30.048_2022_23,27.131287749646287
ID_-2.752_30.048_2022_24,26.895421672447657
ID_-2.752_30.048_2022_25,26.758171110572526
ID_-2.752_30.048_2022_26,26.555943501046272
ID_-2.752_30.048_2022_27,26.18037959175994
ID_-2.752_30.048_2022_28,26.10628141491925
ID_-2.752_30.048_2022_29,26.061545869911768
ID_-2.752_30.048_2022_30,26.068499557553753
ID_-2.752_30.048_2022_31,26.343393773801502
ID_-2.752_30.048_2022_32,26.558655176191753
ID_-2.752_30.048_2022_33,26.585612098992065
ID_-2.752_30.048_2022_34,27.651479565929133
ID_-2.752_30.048_2022_35,27.876247227167585
ID_-2.752_30.048_2022_36,28.823919528355624
ID_-2.752_30.048_2022_37,28.944976643742255
ID_-2.752_30.048_2022_38,29.068730811016742
ID_-2.752_30.048_2022_39,28.999899171525712
ID_-2.752_30.048_2022_40,28.578798805633415
ID_-2.752_30.048_2022_41,28.518289975986704
ID_-2.752_30.048_2022_42,30.0720130054816
ID_-2.752_30.048_2022_43,30.402518260244115
ID_-2.752_30.048_2022_44,30.476485946577043
ID_-2.752_30.048_2022_45,30.5126440940612
ID_-2.752_30.048_2022_46,30.573881995910448
ID_-2.752_30.048_2022_47,30.645184252837907
ID_-2.752_30.048_2022_48,30.640479609698207
ID_-2.757_29.543_2022_00,61.97796385461153
ID_-2.757_29.543_2022_01,69.5219865792303
ID_-2.757_29.543_2022_02,72.45084570150185
ID_-2.757_29.543_2022_03,72.5025025210114
ID_-2.757_29.543_2022_04,73.03509052184478
ID_-2.757_29.543_2022_05,73.27070197672646
ID_-2.757_29.543_2022_06,73.23811211307004
ID_-2.757_29.543_2022_07,73.25403946104176
ID_-2.757_29.543_2022_08,73.30468054758867
ID_-2.757_29.543_2022_09,73.33453475639051
ID_-2.757_29.543_2022_10,75.0893545957796
ID_-2.757_29.543_2022_11,80.05009162431773
ID_-2.757_29.543_2022_12,78.89065107711286
ID_-2.757_29.543_2022_13,78.49610607237838
ID_-2.757_29.543_2022_14,91.71257263534677
ID_-2.757_29.543_2022_15,93.26599135200625
ID_-2.757_29.543_2022_16,91.07519648417134
ID_-2.757_29.543_2022_17,72.8544124567012
ID_-2.757_29.543_2022_18,72.09871233896553
ID_-2.757_29.543_2022_19,71.3060543795369
ID_-2.757_29.543_2022_20,71.27958920816225
ID_-2.757_29.543_2022_21,71.00941040225287
ID_-2.757_29.543_2022_22,70.98189148493219
ID_-2.757_29.543_2022_23,70.66975607502437
ID_-2.757_29.543_2022_24,70.15226930840466
ID_-2.757_29.543_2022_25,70.03920445618104
ID_-2.757_29.543_2022_26,69.7303712215651
ID_-2.757_29.543_2022_27,69.33628760559272
ID_-2.757_29.543_2022_28,69.09113955903624
ID_-2.757_29.543_2022_29,69.01899618388138
ID_-2.757_29.543_2022_30,69.08712764190747
ID_-2.757_29.543_2022_31,69.72258244445149
ID_-2.757_29.543_2022_32,70.00530562723807
ID_-2.757_29.543_2022_33,70.05966237248157
ID_-2.757_29.543_2022_34,70.8378712227917
ID_-2.757_29.543_2022_35,71.25080187444303
ID_-2.757_29.543_2022_36,80.45112185752642
ID_-2.757_29.543_2022_37,88.15708664477322
ID_-2.757_29.543_2022_38,91.04565794518955
ID_-2.757_29.543_2022_39,92.94454767299852
ID_-2.757_29.543_2022_40,96.21676944438728
ID_-2.757_29.543_2022_41,97.97593721446376
ID_-2.757_29.543_2022_42,98.23767028231529
ID_-2.757_29.543_2022_43,96.44124851697356
ID_-2.757_29.543_2022_44,82.40852836046689
ID_-2.757_29.543_2022_45,80.95122240842107
ID_-2.757_29.543_2022_46,80.75843445840695
ID_-2.757_29.543_2022_47,80.7043629984625
ID_-2.757_29.543_2022_48,80.6424969474632
ID_-2.761_28.439_2022_00,2.8805539173797152
ID_-2.761_28.439_2022_01,2.7889679673453207
ID_-2.761_28.439_2022_02,2.7588016141551543
ID_-2.761_28.439_2022_03,2.7517338574216432
ID_-2.761_28.439_2022_04,2.804027186413026
ID_-2.761_28.439_2022_05,2.8048410466507496
ID_-2.761_28.439_2022_06,2.7979150075018286
ID_-2.761_28.439_2022_07,2.815415724832035
ID_-2.761_28.439_2022_08,2.813140837320424
ID_-2.761_28.439_2022_09,2.7868814899193843
ID_-2.761_28.439_2022_10,2.7952443705226315
ID_-2.761_28.439_2022_11,2.7869988531536056
ID_-2.761_28.439_2022_12,2.7431859269474437
ID_-2.761_28.439_2022_13,2.705489193741543
ID_-2.761_28.439_2022_14,2.697982060280338
ID_-2.761_28.439_2022_15,2.7316252425369956
ID_-2.761_28.439_2022_16,2.7855893042661166
ID_-2.761_28.439_2022_17,2.8969455203740084
ID_-2.761_28.439_2022_18,2.937816141678395
ID_-2.761_28.439_2022_19,2.973010996644732
ID_-2.761_28.439_2022_20,3.015793703240063
ID_-2.761_28.439_2022_21,3.0471417041361204
ID_-2.761_28.439_2022_22,3.104266639023995
ID_-2.761_28.439_2022_23,3.1220513920972857
ID_-2.761_28.439_2022_24,3.1530148539861305
ID_-2.761_28.439_2022_25,3.199805492784966
ID_-2.761_28.439_2022_26,3.209159966067065
ID_-2.761_28.439_2022_27,3.3266752649569082
ID_-2.761_28.439_2022_28,3.4051837754599106
ID_-2.761_28.439_2022_29,3.5121162693915964
ID_-2.761_28.439_2022_30,3.5700282704280424
ID_-2.761_28.439_2022_31,3.62973690645987
ID_-2.761_28.439_2022_32,3.6553526467915565
ID_-2.761_28.439_2022_33,3.6670979252026124
ID_-2.761_28.439_2022_34,3.671302757814558
ID_-2.761_28.439_2022_35,3.671235684243093
ID_-2.761_28.439_2022_36,3.677122616277774
ID_-2.761_28.439_2022_37,3.6754450373892724
ID_-2.761_28.439_2022_38,3.666063910955895
ID_-2.761_28.439_2022_39,3.653347772533943
ID_-2.761_28.439_2022_40,3.6356394653140467
ID_-2.761_28.439_2022_41,3.6254527712475904
ID_-2.761_28.439_2022_42,3.6193392129688946
ID_-2.761_28.439_2022_43,3.6180755354591927
ID_-2.761_28.439_2022_44,3.616112100964714
ID_-2.761_28.439_2022_45,3.616572238424692
ID_-2.761_28.439_2022_46,3.615017955003969
ID_-2.761_28.439_2022_47,3.61280013222508
ID_-2.761_28.439_2022_48,3.6130247782719507
ID_-2.763_30.337_2022_00,67.87208392424915
ID_-2.763_30.337_2022_01,79.90897156688412
ID_-2.763_30.337_2022_02,83.08898047910968
ID_-2.763_30.337_2022_03,83.9143088716862
ID_-2.763_30.337_2022_04,85.49514278333352
ID_-2.763_30.337_2022_05,85.37475474519783
ID_-2.763_30.337_2022_06,84.95525215302685
ID_-2.763_30.337_2022_07,84.79869773632325
ID_-2.763_30.337_2022_08,84.56503472381141
ID_-2.763_30.337_2022_09,84.88873913137519
ID_-2.763_30.337_2022_10,87.58949284598296
ID_-2.763_30.337_2022_11,87.60650200895003
ID_-2.763_30.337_2022_12,86.85965970808974
ID_-2.763_30.337_2022_13,83.10929940657034
ID_-2.763_30.337_2022_14,86.16270665069318
ID_-2.763_30.337_2022_15,88.70087419298756
ID_-2.763_30.337_2022_16,88.54259474383828
ID_-2.763_30.337_2022_17,89.15975727336136
ID_-2.763_30.337_2022_18,89.55374685918328
ID_-2.763_30.337_2022_19,89.0195046203506
ID_-2.763_30.337_2022_20,88.66221082730262
ID_-2.763_30.337_2022_21,87.81081023953439
ID_-2.763_30.337_2022_22,87.71551449702426
ID_-2.763_30.337_2022_23,86.91731022419059
ID_-2.763_30.337_2022_24,85.87586342602357
ID_-2.763_30.337_2022_25,85.22854424359008
ID_-2.763_30.337_2022_26,84.20246089381972
ID_-2.763_30.337_2022_27,82.15214807137569
ID_-2.763_30.337_2022_28,81.95530820634892
ID_-2.763_30.337_2022_29,82.01895778277465
ID_-2.763_30.337_2022_30,82.82938853839242
ID_-2.763_30.337_2022_31,86.32149738014112
ID_-2.763_30.337_2022_32,86.32135638950922
ID_-2.763_30.337_2022_33,86.96696295998703
ID_-2.763_30.337_2022_34,87.67292579758049
ID_-2.763_30.337_2022_35,89.37915554155161
ID_-2.763_30.337_2022_36,91.61992758149468
ID_-2.763_30.337_2022_37,91.97165654368875
ID_-2.763_30.337_2022_38,91.95441084904593
ID_-2.763_30.337_2022_39,91.26142932522832
ID_-2.763_30.337_2022_40,89.8631434088022
ID_-2.763_30.337_2022_41,89.76760018921478
ID_-2.763_30.337_2022_42,90.94893610381587
ID_-2.763_30.337_2022_43,91.56621105569998
ID_-2.763_30.337_2022_44,91.17465979737345
ID_-2.763_30.337_2022_45,91.1923495921817
ID_-2.763_30.337_2022_46,91.06829691890366
ID_-2.763_30.337_2022_47,90.9475341626892
ID_-2.763_30.337_2022_48,88.96412503396392
ID_-2.764_29.136_2022_00,52.503537337161866
ID_-2.764_29.136_2022_01,53.21059592837235
ID_-2.764_29.136_2022_02,56.224299599862974
ID_-2.764_29.136_2022_03,58.00364848133333
ID_-2.764_29.136_2022_04,58.89753720246811
ID_-2.764_29.136_2022_05,59.107748536267195
ID_-2.764_29.136_2022_06,59.20076936044322
ID_-2.764_29.136_2022_07,59.12033433313359
ID_-2.764_29.136_2022_08,59.22651240103147
ID_-2.764_29.136_2022_09,59.450275141751305
ID_-2.764_29.136_2022_10,60.77359333741837
ID_-2.764_29.136_2022_11,61.564821027325706
ID_-2.764_29.136_2022_12,61.51882700883793
ID_-2.764_29.136_2022_13,61.53858785582165
ID_-2.764_29.136_2022_14,63.63302415936189
ID_-2.764_29.136_2022_15,64.25239821772884
ID_-2.764_29.136_2022_16,64.38983019087426
ID_-2.764_29.136_2022_17,64.76560149831415
ID_-2.764_29.136_2022_18,64.91420030857522
ID_-2.764_29.136_2022_19,64.86177262342198
ID_-2.764_29.136_2022_20,64.85134782155994
ID_-2.764_29.136_2022_21,64.6651651722282
ID_-2.764_29.136_2022_22,64.58591138447436
ID_-2.764_29.136_2022_23,64.12895584416572
ID_-2.764_29.136_2022_24,63.52073839774134
ID_-2.764_29.136_2022_25,63.48043787191778
ID_-2.764_29.136_2022_26,63.468525003050765
ID_-2.764_29.136_2022_27,63.32487307037243
ID_-2.764_29.136_2022_28,63.302923539343915
ID_-2.764_29.136_2022_29,63.302923539343915
ID_-2.764_29.136_2022_30,63.59203442965022
ID_-2.764_29.136_2022_31,66.10758038937284
ID_-2.764_29.136_2022_32,66.85755920951883
ID_-2.764_29.136_2022_33,67.03349486403955
ID_-2.764_29.136_2022_34,67.19012569133685
ID_-2.764_29.136_2022_35,67.69811202409635
ID_-2.764_29.136_2022_36,68.71359630453534
ID_-2.764_29.136_2022_37,68.80070322582398
ID_-2.764_29.136_2022_38,68.72586558541263
ID_-2.764_29.136_2022_39,68.43164640399499
ID_-2.764_29.136_2022_40,67.3032376398852
ID_-2.764_29.136_2022_41,67.21668421019942
ID_-2.764_29.136_2022_42,67.25564807169499
ID_-2.764_29.136_2022_43,67.25750936870583
ID_-2.764_29.136_2022_44,66.34462245654366
ID_-2.764_29.136_2022_45,66.03577377578634
ID_-2.764_29.136_2022_46,65.79358088014004
ID_-2.764_29.136_2022_47,65.57454169247256
ID_-2.764_29.136_2022_48,62.64026199178881
ID_-2.766_30.734_2022_00,0.26466737056341255
ID_-2.766_30.734_2022_01,0.2538510267179797
ID_-2.766_30.734_2022_02,0.25298370852499746
ID_-2.766_30.734_2022_03,0.256264222596159
ID_-2.766_30.734_2022_04,0.2831697003703144
ID_-2.766_30.734_2022_05,0.3443509778491157
ID_-2.766_30.734_2022_06,0.4043405460942005
ID_-2.766_30.734_2022_07,0.4153835903624779
ID_-2.766_30.734_2022_08,0.46077967056394703
ID_-2.766_30.734_2022_09,0.5902417955775808
ID_-2.766_30.734_2022_10,0.67699730332159
ID_-2.766_30.734_2022_11,0.7264546506041513
ID_-2.766_30.734_2022_12,0.7459085082988577
ID_-2.766_30.734_2022_13,0.7488024768981154
ID_-2.766_30.734_2022_14,0.9098758898584806
ID_-2.766_30.734_2022_15,0.9250384411345042
ID_-2.766_30.734_2022_16,0.9135355138907467
ID_-2.766_30.734_2022_17,0.8462325926754939
ID_-2.766_30.734_2022_18,0.7682833995516049
ID_-2.766_30.734_2022_19,0.6582231828758299
ID_-2.766_30.734_2022_20,0.6532525974677913
ID_-2.766_30.734_2022_21,0.5916851548338447
ID_-2.766_30.734_2022_22,0.5282196599945671
ID_-2.766_30.734_2022_23,0.40307401026003503
ID_-2.766_30.734_2022_24,0.3885529471946567
ID_-2.766_30.734_2022_25,0.37615552196833724
ID_-2.766_30.734_2022_26,0.3533429491779118
ID_-2.766_30.734_2022_27,0.31018134338301584
ID_-2.766_30.734_2022_28,0.30071652731049325
ID_-2.766_30.734_2022_29,0.30272244545142374
ID_-2.766_30.734_2022_30,0.31831254727660846
ID_-2.766_30.734_2022_31,0.3626117217867997
ID_-2.766_30.734_2022_32,0.42096147621162
ID_-2.766_30.734_2022_33,0.4945326652367012
ID_-2.766_30.734_2022_34,0.5241143236650312
ID_-2.766_30.734_2022_35,0.6425211082368989
ID_-2.766_30.734_2022_36,0.8196624349948674
ID_-2.766_30.734_2022_37,0.8838490414075922
ID_-2.766_30.734_2022_38,0.8870515743429415
ID_-2.766_30.734_2022_39,0.9287024921536282
ID_-2.766_30.734_2022_40,0.9931856755281397
ID_-2.766_30.734_2022_41,1.0090040139717515
ID_-2.766_30.734_2022_42,1.0047031654851415
ID_-2.766_30.734_2022_43,1.0025589294768944
ID_-2.766_30.734_2022_44,0.7198721576880103
ID_-2.766_30.734_2022_45,0.6973191975637896
ID_-2.766_30.734_2022_46,0.6377177690034549
ID_-2.766_30.734_2022_47,0.606940720824362
ID_-2.766_30.734_2022_48,0.47261381308617495
ID_-2.770_28.930_2022_00,42.5300698949327
ID_-2.770_28.930_2022_01,42.66090800522975
ID_-2.770_28.930_2022_02,45.6955828593053
ID_-2.770_28.930_2022_03,47.57312714281439
ID_-2.770_28.930_2022_04,48.11102940039956
ID_-2.770_28.930_2022_05,48.0794879116699
ID_-2.770_28.930_2022_06,47.9713529194704
ID_-2.770_28.930_2022_07,47.94797269843794
ID_-2.770_28.930_2022_08,47.942467614708576
ID_-2.770_28.930_2022_09,47.68584421065766
ID_-2.770_28.930_2022_10,47.79481792531116
ID_-2.770_28.930_2022_11,47.768592169581034
ID_-2.770_28.930_2022_12,46.89386361946174
ID_-2.770_28.930_2022_13,46.67175828592357
ID_-2.770_28.930_2022_14,47.14152208437411
ID_-2.770_28.930_2022_15,47.28497626060601
ID_-2.770_28.930_2022_16,47.036790405360975
ID_-2.770_28.930_2022_17,46.255483028534535
ID_-2.770_28.930_2022_18,46.026321986349636
ID_-2.770_28.930_2022_19,45.29824156424007
ID_-2.770_28.930_2022_20,45.156344455751345
ID_-2.770_28.930_2022_21,44.10907907995405
ID_-2.770_28.930_2022_22,43.877678735839986
ID_-2.770_28.930_2022_23,43.454368992015
ID_-2.770_28.930_2022_24,43.24635645282923
ID_-2.770_28.930_2022_25,43.0854286268393
ID_-2.770_28.930_2022_26,42.96821845077628
ID_-2.770_28.930_2022_27,42.549732369466994
ID_-2.770_28.930_2022_28,42.3506616646666
ID_-2.770_28.930_2022_29,42.20765700033139
ID_-2.770_28.930_2022_30,42.20042682861408
ID_-2.770_28.930_2022_31,42.63450970396203
ID_-2.770_28.930_2022_32,43.072488429865246
ID_-2.770_28.930_2022_33,43.25587560462282
ID_-2.770_28.930_2022_34,44.710061255469725
ID_-2.770_28.930_2022_35,45.05169433772012
ID_-2.770_28.930_2022_36,46.47484135170649
ID_-2.770_28.930_2022_37,47.1609176741025
ID_-2.770_28.930_2022_38,47.87578705432856
ID_-2.770_28.930_2022_39,48.390403931886006
ID_-2.770_28.930_2022_40,48.407224282405686
ID_-2.770_28.930_2022_41,48.793996618087384
ID_-2.770_28.930_2022_42,50.617515692652354
ID_-2.770_28.930_2022_43,50.9607205636463
ID_-2.770_28.930_2022_44,51.00597170445666
ID_-2.770_28.930_2022_45,51.14624399691978
ID_-2.770_28.930_2022_46,51.211127582344716
ID_-2.770_28.930_2022_47,51.23956574776612
ID_-2.770_28.930_2022_48,51.31613689244743
ID_-2.771_30.029_2022_00,140.61858595949084
ID_-2.771_30.029_2022_01,142.3370949138043
ID_-2.771_30.029_2022_02,155.07142422885445
ID_-2.771_30.029_2022_03,161.56080645511966
ID_-2.771_30.029_2022_04,164.950320829556
ID_-2.771_30.029_2022_05,165.31742677000386
ID_-2.771_30.029_2022_06,165.51935016337592
ID_-2.771_30.029_2022_07,165.12222628646552
ID_-2.771_30.029_2022_08,165.66318048867072
ID_-2.771_30.029_2022_09,166.77232295983907
ID_-2.771_30.029_2022_10,169.04429047845008
ID_-2.771_30.029_2022_11,169.19164846200272
ID_-2.771_30.029_2022_12,167.82876032248808
ID_-2.771_30.029_2022_13,167.2984526416745
ID_-2.771_30.029_2022_14,172.28763751092208
ID_-2.771_30.029_2022_15,173.63416346074558
ID_-2.771_30.029_2022_16,174.85192224704903
ID_-2.771_30.029_2022_17,177.33864594215007
ID_-2.771_30.029_2022_18,177.79840590484292
ID_-2.771_30.029_2022_19,177.21184608363063
ID_-2.771_30.029_2022_20,176.0356758060437
ID_-2.771_30.029_2022_21,174.31358842532205
ID_-2.771_30.029_2022_22,173.35920214583723
ID_-2.771_30.029_2022_23,171.25544995833772
ID_-2.771_30.029_2022_24,169.3362974945797
ID_-2.771_30.029_2022_25,168.33688542348048
ID_-2.771_30.029_2022_26,167.43325732386128
ID_-2.771_30.029_2022_27,164.69666954458523
ID_-2.771_30.029_2022_28,163.72880913916083
ID_-2.771_30.029_2022_29,163.83093282355463
ID_-2.771_30.029_2022_30,164.56702419516245
ID_-2.771_30.029_2022_31,169.931611899815
ID_-2.771_30.029_2022_32,170.387454179013
ID_-2.771_30.029_2022_33,172.59091880953568
ID_-2.771_30.029_2022_34,173.4213774369883
ID_-2.771_30.029_2022_35,175.8197835918259
ID_-2.771_30.029_2022_36,180.84110416849842
ID_-2.771_30.029_2022_37,181.96211665347167
ID_-2.771_30.029_2022_38,181.77001707090767
ID_-2.771_30.029_2022_39,179.68826475845614
ID_-2.771_30.029_2022_40,176.28384776287697
ID_-2.771_30.029_2022_41,176.30088860960842
ID_-2.771_30.029_2022_42,178.05884185493642
ID_-2.771_30.029_2022_43,179.0244671516575
ID_-2.771_30.029_2022_44,177.78949894991158
ID_-2.771_30.029_2022_45,177.88817575504984
ID_-2.771_30.029_2022_46,177.89669272057043
ID_-2.771_30.029_2022_47,177.30922521179366
ID_-2.771_30.029_2022_48,172.8607814199398
ID_-2.772_30.928_2022_00,32.678788214906895
ID_-2.772_30.928_2022_01,33.243629220253275
ID_-2.772_30.928_2022_02,34.867988168052136
ID_-2.772_30.928_2022_03,35.33625398153406
ID_-2.772_30.928_2022_04,36.071268283959185
ID_-2.772_30.928_2022_05,36.110509639398316
ID_-2.772_30.928_2022_06,36.331004084556334
ID_-2.772_30.928_2022_07,36.2469610289523
ID_-2.772_30.928_2022_08,36.262903566918524
ID_-2.772_30.928_2022_09,36.549285746422086
ID_-2.772_30.928_2022_10,36.88047733289191
ID_-2.772_30.928_2022_11,37.601900198987
ID_-2.772_30.928_2022_12,37.57539347259027
ID_-2.772_30.928_2022_13,37.58181802158515
ID_-2.772_30.928_2022_14,40.42122018922978
ID_-2.772_30.928_2022_15,40.485931965580484
ID_-2.772_30.928_2022_16,40.49294676840319
ID_-2.772_30.928_2022_17,40.581179856008575
ID_-2.772_30.928_2022_18,40.61395599164227
ID_-2.772_30.928_2022_19,40.60426969050919
ID_-2.772_30.928_2022_20,40.642441114415554
ID_-2.772_30.928_2022_21,40.626212046335276
ID_-2.772_30.928_2022_22,40.783949612916615
ID_-2.772_30.928_2022_23,40.78242055150428
ID_-2.772_30.928_2022_24,40.73569855036421
ID_-2.772_30.928_2022_25,40.750008891916835
ID_-2.772_30.928_2022_26,40.738242047016236
ID_-2.772_30.928_2022_27,40.688822228388645
ID_-2.772_30.928_2022_28,40.67778943232798
ID_-2.772_30.928_2022_29,40.74654210229524
ID_-2.772_30.928_2022_30,41.04088788473618
ID_-2.772_30.928_2022_31,42.38782667078355
ID_-2.772_30.928_2022_32,42.77894798553666
ID_-2.772_30.928_2022_33,42.905252341443386
ID_-2.772_30.928_2022_34,42.86534013485881
ID_-2.772_30.928_2022_35,43.113434326781814
ID_-2.772_30.928_2022_36,44.37113791870482
ID_-2.772_30.928_2022_37,44.470125079871366
ID_-2.772_30.928_2022_38,44.46118767683659
ID_-2.772_30.928_2022_39,44.25666335914321
ID_-2.772_30.928_2022_40,43.583294218779194
ID_-2.772_30.928_2022_41,43.38301649755167
ID_-2.772_30.928_2022_42,43.40230214630226
ID_-2.772_30.928_2022_43,43.35042297004992
ID_-2.772_30.928_2022_44,42.57870072390879
ID_-2.772_30.928_2022_45,42.58845597434738
ID_-2.772_30.928_2022_46,42.6103766296977
ID_-2.772_30.928_2022_47,42.551696356896386
ID_-2.772_30.928_2022_48,41.41969902702994
ID_-2.783_28.817_2022_00,0.887967041032111
ID_-2.783_28.817_2022_01,0.8851454710070161
ID_-2.783_28.817_2022_02,0.9023278821583188
ID_-2.783_28.817_2022_03,0.9242154984398959
ID_-2.783_28.817_2022_04,0.9455507229592122
ID_-2.783_28.817_2022_05,0.9456670514203361
ID_-2.783_28.817_2022_06,0.945882106335365
ID_-2.783_28.817_2022_07,0.9460582952350981
ID_-2.783_28.817_2022_08,0.9481408263347163
ID_-2.783_28.817_2022_09,0.9493083006408652
ID_-2.783_28.817_2022_10,0.9619285129265615
ID_-2.783_28.817_2022_11,0.9726710601910583
ID_-2.783_28.817_2022_12,0.9800351456770702
ID_-2.783_28.817_2022_13,0.9617099140127052
ID_-2.783_28.817_2022_14,0.9906927743789756
ID_-2.783_28.817_2022_15,1.000678760865805
ID_-2.783_28.817_2022_16,1.0078626204376993
ID_-2.783_28.817_2022_17,1.0169578307750708
ID_-2.783_28.817_2022_18,1.0318114205107523
ID_-2.783_28.817_2022_19,1.0399733282280386
ID_-2.783_28.817_2022_20,1.0497819625582099
ID_-2.783_28.817_2022_21,1.0543144579947872
ID_-2.783_28.817_2022_22,1.0902833426168945
ID_-2.783_28.817_2022_23,1.0932605428439601
ID_-2.783_28.817_2022_24,1.0928576022133354
ID_-2.783_28.817_2022_25,1.0925428053093857
ID_-2.783_28.817_2022_26,1.0929274666436315
ID_-2.783_28.817_2022_27,1.0918429077181255
ID_-2.783_28.817_2022_28,1.090426007019405
ID_-2.783_28.817_2022_29,1.0909245136631713
ID_-2.783_28.817_2022_30,1.1033180190315728
ID_-2.783_28.817_2022_31,1.1329891767160294
ID_-2.783_28.817_2022_32,1.1379847192856436
ID_-2.783_28.817_2022_33,1.1381896051995368
ID_-2.783_28.817_2022_34,1.1377559475565373
ID_-2.783_28.817_2022_35,1.1408153752064567
ID_-2.783_28.817_2022_36,1.147128206156118
ID_-2.783_28.817_2022_37,1.1508851077508846
ID_-2.783_28.817_2022_38,1.1482840294184202
ID_-2.783_28.817_2022_39,1.1279791535955204
ID_-2.783_28.817_2022_40,1.09787373219826
ID_-2.783_28.817_2022_41,1.090197571281042
ID_-2.783_28.817_2022_42,1.090903442100977
ID_-2.783_28.817_2022_43,1.0908500935866807
ID_-2.783_28.817_2022_44,1.0908709882069871
ID_-2.783_28.817_2022_45,1.0922666106122967
ID_-2.783_28.817_2022_46,1.0916511347691837
ID_-2.783_28.817_2022_47,1.09010027910122
ID_-2.783_28.817_2022_48,1.0817353384133774
ID_-2.794_28.306_2022_00,1.57172950158315
ID_-2.794_28.306_2022_01,1.4776767976837235
ID_-2.794_28.306_2022_02,1.4356810120576613
ID_-2.794_28.306_2022_03,1.4418593074539319
ID_-2.794_28.306_2022_04,1.4200200977908686
ID_-2.794_28.306_2022_05,1.4303304214585948
ID_-2.794_28.306_2022_06,1.4200008771163908
ID_-2.794_28.306_2022_07,1.4160696921765497
ID_-2.794_28.306_2022_08,1.3951786532961488
ID_-2.794_28.306_2022_09,1.3642413090530772
ID_-2.794_28.306_2022_10,1.34232734345464
ID_-2.794_28.306_2022_11,1.2930781399324147
ID_-2.794_28.306_2022_12,1.2825907724629921
ID_-2.794_28.306_2022_13,1.2844051858172225
ID_-2.794_28.306_2022_14,1.2856188588218345
ID_-2.794_28.306_2022_15,1.2891528953332234
ID_-2.794_28.306_2022_16,1.2907798193613462
ID_-2.794_28.306_2022_17,1.3045313085662797
ID_-2.794_28.306_2022_18,1.315625808504399
ID_-2.794_28.306_2022_19,1.3487175568411172
ID_-2.794_28.306_2022_20,1.3510179199046337
ID_-2.794_28.306_2022_21,1.3594261860505146
ID_-2.794_28.306_2022_22,1.3736509991876589
ID_-2.794_28.306_2022_23,1.3736509991876589
ID_-2.794_28.306_2022_24,1.4030114627755188
ID_-2.794_28.306_2022_25,1.4514957104782105
ID_-2.794_28.306_2022_26,1.60604508559096
ID_-2.794_28.306_2022_27,1.7666590110962974
ID_-2.794_28.306_2022_28,1.8615441827475268
ID_-2.794_28.306_2022_29,1.873204081011842
ID_-2.794_28.306_2022_30,1.8806435566818422
ID_-2.794_28.306_2022_31,1.8916585982929723
ID_-2.794_28.306_2022_32,1.9002542472102197
ID_-2.794_28.306_2022_33,1.9060861504472855
ID_-2.794_28.306_2022_34,1.9150733074400534
ID_-2.794_28.306_2022_35,1.9178633360321962
ID_-2.794_28.306_2022_36,1.9230188723072887
ID_-2.794_28.306_2022_37,1.9230188723072887
ID_-2.794_28.306_2022_38,1.9279889938339807
ID_-2.794_28.306_2022_39,1.9288877206663617
ID_-2.794_28.306_2022_40,1.929866191060165
ID_-2.794_28.306_2022_41,1.9347101969538338
ID_-2.794_28.306_2022_42,1.9065585215932217
ID_-2.794_28.306_2022_43,1.9033802852637784
ID_-2.794_28.306_2022_44,1.8980546991269058
ID_-2.794_28.306_2022_45,1.8840908203263853
ID_-2.794_28.306_2022_46,1.8719166631329087
ID_-2.794_28.306_2022_47,1.8565988829066193
ID_-2.794_28.306_2022_48,1.8493625759819334
ID_-2.812_30.488_2022_00,36.90658850733867
ID_-2.812_30.488_2022_01,38.36488026599385
ID_-2.812_30.488_2022_02,40.62999246168617
ID_-2.812_30.488_2022_03,41.387220672013974
ID_-2.812_30.488_2022_04,43.33163235173977
ID_-2.812_30.488_2022_05,42.91940595133812
ID_-2.812_30.488_2022_06,43.32005528864636
ID_-2.812_30.488_2022_07,43.113311873210634
ID_-2.812_30.488_2022_08,43.21488959528218
ID_-2.812_30.488_2022_09,43.65964505295688
ID_-2.812_30.488_2022_10,44.422485144044735
ID_-2.812_30.488_2022_11,45.083155479567836
ID_-2.812_30.488_2022_12,45.24248145531934
ID_-2.812_30.488_2022_13,45.18497785683652
ID_-2.812_30.488_2022_14,48.175978740170564
ID_-2.812_30.488_2022_15,48.40061065921273
ID_-2.812_30.488_2022_16,48.39046537801635
ID_-2.812_30.488_2022_17,48.594935825374996
